20141006 134600;109.041000;109.073000;109.040000;109.066000;0
20141006 134700;109.065000;109.065000;109.047000;109.049000;0
20141006 134800;109.050000;109.050000;109.033000;109.037000;0
20141006 134900;109.038000;109.038000;109.025000;109.034000;0
20141006 135000;109.035000;109.036000;109.022000;109.024000;0
20141006 135100;109.023000;109.031000;109.022000;109.031000;0
20141006 135200;109.030000;109.042000;109.030000;109.042000;0
20141006 135300;109.043000;109.043000;109.033000;109.033000;0
20141006 135400;109.032000;109.038000;109.029000;109.037000;0
20141006 135500;109.042000;109.042000;109.036000;109.036000;0
20141006 135600;109.033000;109.033000;109.018000;109.020000;0
20141006 135700;109.021000;109.022000;109.005000;109.005000;0
20141006 135800;109.006000;109.009000;109.003000;109.004000;0
20141006 135900;109.003000;109.005000;108.994000;108.997000;0
20141006 140000;108.996000;108.997000;108.993000;108.994000;0
20141006 140100;108.993000;108.993000;108.958000;108.961000;0
20141006 140200;108.963000;108.976000;108.959000;108.976000;0
20141006 140300;108.977000;108.977000;108.969000;108.970000;0
20141006 140400;108.970000;108.970000;108.958000;108.966000;0
20141006 140500;108.965000;108.977000;108.959000;108.976000;0
20141006 140600;108.975000;108.990000;108.972000;108.990000;0
20141006 140700;108.991000;109.000000;108.988000;108.991000;0
20141006 140800;108.990000;108.990000;108.974000;108.977000;0
20141006 140900;108.980000;108.980000;108.977000;108.977000;0
20141006 141000;108.975000;108.977000;108.961000;108.963000;0
20141006 141100;108.962000;108.962000;108.934000;108.935000;0
20141006 141200;108.936000;108.936000;108.879000;108.887000;0
20141006 141300;108.888000;108.902000;108.869000;108.902000;0
20141006 141400;108.903000;108.927000;108.903000;108.927000;0
20141006 141500;108.929000;108.935000;108.911000;108.930000;0
20141006 141600;108.931000;108.937000;108.924000;108.924000;0
20141006 141700;108.925000;108.942000;108.923000;108.927000;0
20141006 141800;108.928000;108.962000;108.927000;108.961000;0
20141006 141900;108.962000;108.970000;108.962000;108.970000;0
20141006 142000;108.971000;109.003000;108.971000;108.996000;0
20141006 142100;108.997000;109.012000;108.987000;109.011000;0
20141006 142200;109.010000;109.046000;109.003000;109.035000;0
20141006 142300;109.036000;109.036000;109.019000;109.021000;0
20141006 142400;109.020000;109.021000;109.006000;109.009000;0
20141006 142500;109.010000;109.010000;108.990000;108.991000;0
20141006 142600;108.990000;108.992000;108.988000;108.991000;0
20141006 142700;108.990000;108.991000;108.989000;108.990000;0
20141006 142800;108.991000;108.999000;108.991000;108.999000;0
20141006 142900;108.998000;109.005000;108.990000;109.003000;0
20141006 143000;109.002000;109.015000;108.995000;109.015000;0
20141006 143100;109.014000;109.014000;108.999000;108.999000;0
20141006 143200;109.000000;109.003000;108.967000;108.970000;0
20141006 143300;108.965000;108.967000;108.780000;108.808000;0
20141006 143400;108.805000;108.911000;108.805000;108.910000;0
20141006 143500;108.911000;108.919000;108.899000;108.919000;0
20141006 143600;108.923000;108.954000;108.914000;108.939000;0
20141006 143700;108.938000;108.943000;108.901000;108.901000;0
20141006 143800;108.902000;108.954000;108.900000;108.954000;0
20141006 143900;108.953000;108.973000;108.922000;108.962000;0
20141006 144000;108.963000;108.964000;108.934000;108.934000;0
20141006 144100;108.935000;108.955000;108.933000;108.949000;0
20141006 144200;108.947000;108.947000;108.932000;108.941000;0
20141006 144300;108.942000;108.963000;108.942000;108.950000;0
20141006 144400;108.951000;108.990000;108.951000;108.987000;0
20141006 144500;108.991000;109.011000;108.988000;109.011000;0
20141006 144600;109.010000;109.015000;109.002000;109.014000;0
20141006 144700;109.013000;109.013000;108.996000;109.002000;0
20141006 144800;109.003000;109.016000;108.998000;109.011000;0
20141006 144900;109.012000;109.014000;108.999000;109.001000;0
20141006 145000;109.000000;109.014000;109.000000;109.011000;0
20141006 145100;109.012000;109.018000;109.012000;109.014000;0
20141006 145200;109.013000;109.021000;109.010000;109.013000;0
20141006 145300;109.016000;109.025000;109.010000;109.012000;0
20141006 145400;109.010000;109.024000;109.010000;109.015000;0
20141006 145500;109.018000;109.022000;109.010000;109.010000;0
20141006 145600;109.009000;109.011000;108.997000;109.007000;0
20141006 145700;109.006000;109.006000;108.982000;108.982000;0
20141006 145800;108.983000;108.985000;108.959000;108.959000;0
20141006 145900;108.960000;108.965000;108.958000;108.960000;0
20141006 150000;108.959000;108.982000;108.958000;108.979000;0
20141006 150100;108.978000;108.990000;108.973000;108.974000;0
20141006 150200;108.975000;108.978000;108.963000;108.963000;0
20141006 150300;108.964000;108.966000;108.961000;108.961000;0
20141006 150400;108.962000;108.973000;108.961000;108.972000;0
20141006 150500;108.971000;108.977000;108.963000;108.977000;0
20141006 150600;108.978000;108.978000;108.977000;108.978000;0
20141006 150700;108.984000;108.991000;108.983000;108.987000;0
20141006 150800;108.986000;108.986000;108.968000;108.968000;0
20141006 150900;108.964000;108.965000;108.939000;108.942000;0
20141006 151000;108.943000;108.955000;108.941000;108.952000;0
20141006 151100;108.953000;108.954000;108.949000;108.952000;0
20141006 151200;108.953000;108.961000;108.953000;108.960000;0
20141006 151300;108.959000;108.960000;108.955000;108.960000;0
20141006 151400;108.961000;108.965000;108.959000;108.962000;0
20141006 151500;108.961000;108.961000;108.948000;108.949000;0
20141006 151600;108.945000;108.947000;108.940000;108.947000;0
20141006 151700;108.946000;108.954000;108.943000;108.952000;0
20141006 151800;108.953000;108.954000;108.952000;108.954000;0
20141006 151900;108.955000;108.967000;108.955000;108.966000;0
20141006 152000;108.965000;108.966000;108.934000;108.935000;0
20141006 152100;108.936000;108.948000;108.936000;108.948000;0
20141006 152200;108.947000;108.950000;108.937000;108.948000;0
20141006 152300;108.947000;108.949000;108.945000;108.948000;0
20141006 152400;108.949000;108.963000;108.948000;108.963000;0
20141006 152500;108.962000;108.962000;108.939000;108.939000;0
20141006 152600;108.938000;108.941000;108.934000;108.940000;0
20141006 152700;108.946000;108.947000;108.936000;108.936000;0
20141006 152800;108.937000;108.940000;108.912000;108.912000;0
20141006 152900;108.913000;108.916000;108.893000;108.900000;0
20141006 153000;108.898000;108.898000;108.874000;108.882000;0
20141006 153100;108.881000;108.881000;108.841000;108.859000;0
20141006 153200;108.855000;108.858000;108.829000;108.831000;0
20141006 153300;108.829000;108.860000;108.828000;108.860000;0
20141006 153400;108.859000;108.871000;108.854000;108.867000;0
20141006 153500;108.868000;108.886000;108.809000;108.809000;0
20141006 153600;108.808000;108.808000;108.748000;108.783000;0
20141006 153700;108.784000;108.795000;108.644000;108.652000;0
20141006 153800;108.656000;108.727000;108.655000;108.727000;0
20141006 153900;108.726000;108.741000;108.698000;108.700000;0
20141006 154000;108.703000;108.708000;108.670000;108.688000;0
20141006 154100;108.689000;108.752000;108.679000;108.726000;0
20141006 154200;108.724000;108.763000;108.720000;108.757000;0
20141006 154300;108.753000;108.753000;108.712000;108.725000;0
20141006 154400;108.727000;108.765000;108.727000;108.765000;0
20141006 154500;108.763000;108.785000;108.748000;108.748000;0
20141006 154600;108.747000;108.764000;108.746000;108.749000;0
20141006 154700;108.747000;108.762000;108.732000;108.759000;0
20141006 154800;108.761000;108.765000;108.748000;108.754000;0
20141006 154900;108.756000;108.760000;108.732000;108.736000;0
20141006 155000;108.737000;108.746000;108.723000;108.740000;0
20141006 155100;108.741000;108.761000;108.734000;108.761000;0
20141006 155200;108.760000;108.765000;108.759000;108.761000;0
20141006 155300;108.760000;108.798000;108.759000;108.798000;0
20141006 155400;108.800000;108.800000;108.788000;108.795000;0
20141006 155500;108.794000;108.824000;108.786000;108.820000;0
20141006 155600;108.819000;108.838000;108.799000;108.811000;0
20141006 155700;108.814000;108.835000;108.814000;108.817000;0
20141006 155800;108.816000;108.822000;108.814000;108.822000;0
20141006 155900;108.823000;108.826000;108.798000;108.814000;0
20141006 160000;108.815000;108.818000;108.797000;108.800000;0
20141006 160100;108.801000;108.807000;108.758000;108.760000;0
20141006 160200;108.761000;108.766000;108.758000;108.765000;0
20141006 160300;108.766000;108.777000;108.766000;108.777000;0
20141006 160400;108.778000;108.790000;108.778000;108.785000;0
20141006 160500;108.786000;108.787000;108.775000;108.776000;0
20141006 160600;108.775000;108.787000;108.775000;108.786000;0
20141006 160700;108.785000;108.785000;108.781000;108.783000;0
20141006 160800;108.784000;108.784000;108.783000;108.783000;0
20141006 160900;108.784000;108.785000;108.781000;108.781000;0
20141006 161000;108.780000;108.780000;108.777000;108.777000;0
20141006 161100;108.776000;108.776000;108.734000;108.734000;0
20141006 161200;108.733000;108.733000;108.722000;108.724000;0
20141006 161300;108.725000;108.725000;108.719000;108.720000;0
20141006 161400;108.722000;108.726000;108.713000;108.726000;0
20141006 161500;108.727000;108.727000;108.719000;108.719000;0
20141006 161600;108.720000;108.720000;108.716000;108.716000;0
20141006 161700;108.717000;108.717000;108.715000;108.715000;0
20141006 161800;108.716000;108.721000;108.716000;108.717000;0
20141006 161900;108.718000;108.721000;108.718000;108.721000;0
20141006 162000;108.723000;108.726000;108.723000;108.726000;0
20141006 162100;108.727000;108.735000;108.727000;108.735000;0
20141006 162200;108.734000;108.737000;108.734000;108.737000;0
20141006 162300;108.736000;108.737000;108.735000;108.735000;0
20141006 162400;108.736000;108.737000;108.736000;108.737000;0
20141006 162500;108.736000;108.737000;108.735000;108.736000;0
20141006 162600;108.737000;108.759000;108.737000;108.759000;0
20141006 162700;108.760000;108.766000;108.760000;108.765000;0
20141006 162800;108.766000;108.766000;108.765000;108.765000;0
20141006 162900;108.766000;108.796000;108.766000;108.792000;0
20141006 163000;108.790000;108.808000;108.790000;108.807000;0
20141006 163100;108.808000;108.814000;108.808000;108.812000;0
20141006 163200;108.810000;108.811000;108.806000;108.806000;0
20141006 163300;108.805000;108.805000;108.793000;108.793000;0
20141006 163400;108.792000;108.797000;108.792000;108.797000;0
20141006 163500;108.796000;108.796000;108.783000;108.784000;0
20141006 163600;108.783000;108.783000;108.778000;108.778000;0
20141006 163700;108.777000;108.777000;108.768000;108.769000;0
20141006 163800;108.768000;108.768000;108.768000;108.768000;0
20141006 163900;108.767000;108.767000;108.762000;108.763000;0
20141006 164000;108.762000;108.762000;108.762000;108.762000;0
20141006 164100;108.756000;108.756000;108.743000;108.747000;0
20141006 164200;108.748000;108.750000;108.747000;108.749000;0
20141006 164300;108.753000;108.754000;108.743000;108.752000;0
20141006 164400;108.755000;108.761000;108.754000;108.759000;0
20141006 164500;108.760000;108.760000;108.757000;108.759000;0
20141006 164600;108.758000;108.758000;108.754000;108.756000;0
20141006 164700;108.757000;108.757000;108.754000;108.755000;0
20141006 164800;108.756000;108.759000;108.756000;108.758000;0
20141006 164900;108.759000;108.760000;108.756000;108.757000;0
20141006 165000;108.756000;108.756000;108.742000;108.744000;0
20141006 165100;108.745000;108.752000;108.745000;108.752000;0
20141006 165200;108.754000;108.765000;108.754000;108.765000;0
20141006 165300;108.763000;108.763000;108.757000;108.758000;0
20141006 165400;108.757000;108.758000;108.757000;108.758000;0
20141006 165500;108.759000;108.778000;108.758000;108.778000;0
20141006 165600;108.777000;108.777000;108.776000;108.776000;0
20141006 165700;108.777000;108.779000;108.774000;108.776000;0
20141006 165800;108.775000;108.778000;108.766000;108.774000;0
20141006 165900;108.773000;108.776000;108.768000;108.770000;0
20141006 170000;108.774000;108.777000;108.767000;108.777000;0
20141006 170100;108.775000;108.777000;108.775000;108.777000;0
20141006 170200;108.779000;108.787000;108.777000;108.779000;0
20141006 170300;108.778000;108.779000;108.775000;108.778000;0
20141006 170400;108.777000;108.778000;108.776000;108.776000;0
20141006 170500;108.775000;108.775000;108.757000;108.757000;0
20141006 170600;108.758000;108.787000;108.756000;108.787000;0
20141006 170700;108.785000;108.803000;108.785000;108.801000;0
20141006 170800;108.802000;108.802000;108.795000;108.798000;0
20141006 170900;108.799000;108.799000;108.799000;108.799000;0
20141006 171000;108.798000;108.799000;108.766000;108.766000;0
20141006 171100;108.767000;108.774000;108.763000;108.774000;0
20141006 171200;108.772000;108.780000;108.772000;108.779000;0
20141006 171300;108.782000;108.783000;108.779000;108.779000;0
20141006 171400;108.775000;108.782000;108.775000;108.781000;0
20141006 171500;108.777000;108.777000;108.766000;108.767000;0
20141006 171600;108.766000;108.766000;108.764000;108.764000;0
20141006 171700;108.761000;108.761000;108.755000;108.756000;0
20141006 171800;108.753000;108.754000;108.745000;108.745000;0
20141006 171900;108.744000;108.761000;108.727000;108.761000;0
20141006 172000;108.755000;108.764000;108.741000;108.764000;0
20141006 172100;108.762000;108.762000;108.736000;108.739000;0
20141006 172200;108.740000;108.740000;108.727000;108.732000;0
20141006 172300;108.733000;108.733000;108.733000;108.733000;0
20141006 172400;108.734000;108.742000;108.734000;108.736000;0
20141006 172500;108.735000;108.755000;108.735000;108.755000;0
20141006 172600;108.756000;108.769000;108.756000;108.766000;0
20141006 172700;108.765000;108.767000;108.763000;108.763000;0
20141006 172800;108.762000;108.762000;108.758000;108.759000;0
20141006 172900;108.758000;108.759000;108.754000;108.754000;0
20141006 173000;108.752000;108.754000;108.752000;108.754000;0
20141006 173100;108.753000;108.754000;108.752000;108.754000;0
20141006 173200;108.753000;108.753000;108.750000;108.753000;0
20141006 173300;108.750000;108.750000;108.737000;108.740000;0
20141006 173400;108.739000;108.740000;108.736000;108.738000;0
20141006 173500;108.739000;108.739000;108.737000;108.739000;0
20141006 173600;108.738000;108.739000;108.736000;108.739000;0
20141006 173700;108.737000;108.738000;108.735000;108.738000;0
20141006 173800;108.737000;108.742000;108.733000;108.739000;0
20141006 173900;108.742000;108.742000;108.729000;108.729000;0
20141006 174000;108.731000;108.741000;108.729000;108.741000;0
20141006 174100;108.739000;108.754000;108.727000;108.753000;0
20141006 174200;108.752000;108.755000;108.752000;108.755000;0
20141006 174300;108.754000;108.762000;108.736000;108.738000;0
20141006 174400;108.733000;108.733000;108.721000;108.726000;0
20141006 174500;108.724000;108.724000;108.705000;108.707000;0
20141006 174600;108.706000;108.706000;108.706000;108.706000;0
20141006 174700;108.709000;108.709000;108.699000;108.699000;0
20141006 174800;108.698000;108.699000;108.682000;108.686000;0
20141006 174900;108.687000;108.703000;108.687000;108.703000;0
